"","Date","USD..PM.","differences","log_differences","volatility","log_volatility","mu","sigma","cumulative_mu","sigma_hat","weekend"
"681",2018-07-23,1224.95,-0.103405581180183,-1.1017096543102,0.717643381706904,0.785501167187374,1270.36466809422,48.0365474021254,853798.69245618,492008.464618033,FALSE
"682",2018-07-24,1228.35,0.276794073350418,0.002771778565019,0.268841753923371,0.780986310880701,1270.27489316239,48.0243752236326,855068.967349343,492735.586788821,FALSE
"683",2018-07-25,1231.5,0.255785627283808,0.00256113317628583,0.0148552146758923,0.000148948782798896,1270.19221748401,48.0064399635949,856339.159566827,493462.736596664,FALSE
"684",2018-07-26,1228.25,-0.26460411154081,-0.00264254651183501,0.367971113182784,0.00367955719459295,1270.1029787234,47.9942418549999,857609.26254555,494189.913669643,FALSE
"685",2018-07-27,1223.95,-0.351321540912615,-0.00350705848405946,0.0613184823558689,0.000611302277976862,1270.00498938429,47.9902990147088,858879.267534934,494917.117621899,FALSE
"686",2018-07-28,NA,NA,NA,NA,NA,1270.00498938429,47.9902990147088,860149.272524319,495644.348048211,TRUE
"687",2018-07-29,NA,NA,NA,NA,NA,1270.00498938429,47.9902990147088,861419.277513703,496371.604794194,TRUE
"688",2018-07-30,1223.8,-0.00408563490766713,-1.09873485020437,0.245532863807553,0.774442998469398,1269.90709745763,47.9864788485176,862689.184611161,497098.887706583,FALSE
"689",2018-07-31,1220.95,-0.233424792170024,-0.00233152779716125,0.162167273291821,0.775274224189596,1269.80359408034,47.988444139746,863958.988205241,497826.196386295,FALSE
"690",2018-08-01,1219,-0.159967186218215,-0.00159839375000737,0.0519423712982532,0.000518404056261252,1269.69641350211,47.9944500822279,865228.684618743,498553.530423006,FALSE
"691",2018-08-02,1215.45,-0.292072894812617,-0.00291647190642749,0.0934128423805554,0.00093202200253853,1269.58221052632,48.0083607824603,866498.266829269,499280.889400105,FALSE
"692",2018-08-03,1216.3,0.0698840746526276,0.00069908504954657,0.255942227606607,0.00255658484133545,1269.47027310924,48.0199412933834,867767.737102379,500008.272886354,FALSE
"693",2018-08-04,NA,NA,NA,NA,NA,1269.47027310924,48.0199412933834,869037.207375488,500735.680459304,TRUE
"694",2018-08-05,NA,NA,NA,NA,NA,1269.47027310924,48.0199412933834,870306.677648597,501463.111979877,TRUE
"695",2018-08-06,1209.65,-0.18324859807933,-1.1040946907427,0.178991829428643,0.78120717067539,1269.34486373166,48.0476058331153,871576.022512329,502190.567309993,FALSE
"696",2018-08-07,1212.35,0.222707963871804,0.00222956326875635,0.287054637822824,0.782289382202652,1269.22562761506,48.0679570819579,872845.248139944,502918.045999398,FALSE
"697",2018-08-08,1209.55,-0.231491050390637,-0.00231223522647555,0.321167202993218,0.00321153651476134,1269.10104384134,48.095003600094,874114.349183785,503645.547616455,FALSE
"698",2018-08-09,1214.35,0.395273191419274,0.00396056460615288,0.443189245589033,0.0044355392986774,1268.98697916667,48.1097230421205,875383.336162952,504373.071719305,FALSE
"699",2018-08-10,1214.4,0.00411725955205714,4.11734431350398e-05,0.276589011924652,0.00277142806949255,1268.87349272349,48.1239894814302,876652.209655675,505100.617895402,FALSE
"700",2018-08-11,NA,NA,NA,NA,NA,1268.87349272349,48.1239894814302,877921.083148399,505828.18573658,TRUE
"701",2018-08-12,NA,NA,NA,NA,NA,1268.87349272349,48.1239894814302,879189.956641122,506555.775118966,TRUE
"702",2018-08-13,1200.35,-0.390163979950297,-1.11024923539317,0.278798938146752,0.785093877174536,1268.73132780083,48.1751512873565,880458.687968923,507283.385919569,FALSE
"703",2018-08-14,1197,-0.279866332497904,-0.00279475435833171,0.0779922144625106,0.783088573395163,1268.58281573499,48.235703972248,881727.270784658,508011.017664785,FALSE
"704",2018-08-15,1182,-1.26903553299492,-0.0126105075919297,0.699448249412319,0.00694078567393092,1268.40392561983,48.3461973501764,882995.674710278,508738.6698687,FALSE
"705",2018-08-16,1180.4,-0.135547272111141,-0.00135455489725907,0.801497235666269,0.00795916047911659,1268.2224742268,48.4612627535355,884263.897184505,509466.341973954,FALSE
"706",2018-08-17,1178.4,-0.169721656483367,-0.00169577792036378,0.0241649389324767,0.000241281113534318,1268.03765432099,48.5824321462947,885531.934838826,510194.033420828,FALSE
"707",2018-08-18,NA,NA,NA,NA,NA,1268.03765432099,48.5824321462947,886799.972493147,510921.743645281,TRUE
"708",2018-08-19,NA,NA,NA,NA,NA,1268.03765432099,48.5824321462947,888068.010147468,511649.472540984,TRUE
"709",2018-08-20,1184.35,0.167461758207732,-1.09357577394794,0.238424679031712,0.772075749433039,1267.8658110883,48.6803593170794,889335.875958556,512377.220002358,FALSE
"710",2018-08-21,1190.95,0.554179436584251,0.00555720707733273,0.273450692784755,0.777204384308755,1267.70819672131,48.754839220945,890603.584155277,513104.985503883,FALSE
"711",2018-08-22,1196.65,0.476329753896298,0.00477467819470027,0.0550480385418728,0.000553331479383745,1267.56288343558,48.8107475406824,891871.147038713,513832.76855852,FALSE
"712",2018-08-23,1192.35,-0.360632364658044,-0.00359983645339239,0.591821589626034,0.00592167609681239,1267.4093877551,48.8790523885803,893138.556426468,514560.568712679,FALSE
"713",2018-08-24,1197.7,0.446689488185701,0.00447690126622993,0.570862756745899,0.00571111601141012,1267.26741344196,48.9303879457393,894405.82383991,515288.385496008,FALSE
"714",2018-08-25,NA,NA,NA,NA,NA,1267.26741344196,48.9303879457393,895673.091253352,516016.218469497,TRUE
"715",2018-08-26,NA,NA,NA,NA,NA,1267.26741344196,48.9303879457393,896940.358666794,516744.067542347,TRUE
"716",2018-08-27,NA,NA,NA,NA,NA,1267.26741344196,48.9303879457393,898207.626080236,517471.932624395,FALSE
"717",2018-08-28,1212.25,NA,NA,NA,NA,1267.15558943089,48.9434264859904,899474.781669667,518199.813626106,FALSE
"718",2018-08-29,1204.2,-0.668493605713333,-0.00666269095511419,NA,NA,1267.02789046653,48.9758056662958,900741.809560133,518927.710187859,FALSE
"719",2018-08-30,1197.3,-0.576296667501887,-0.00574642430754964,0.0651930802139506,0.000647898359867955,1266.88674089069,49.0265869554952,902008.696301024,519655.621914159,FALSE
"720",2018-08-31,1202.45,0.428292236683446,0.00429212035106445,0.710351626454211,0.00709832300135002,1266.75656565657,49.0624978642897,903275.45286668,520383.548379788,FALSE
"721",2018-09-01,NA,NA,NA,NA,NA,1266.75656565657,49.0624978642897,904542.209432337,521111.489188936,TRUE
"722",2018-09-02,NA,NA,NA,NA,NA,1266.75656565657,49.0624978642897,905808.965997994,521839.44426193,TRUE
"723",2018-09-03,1200.05,-0.0666638890046273,-1.10061020816725,0.349986832863857,0.781283929044103,1266.6220766129,49.1043492233495,907075.588074606,522567.413519647,FALSE
"724",2018-09-04,1190.85,-0.772557416971075,-0.0076958847354949,0.499142100420771,0.772807129354498,1266.46961770624,49.1724300340993,908342.057692313,523295.396560628,FALSE
"725",2018-09-05,1196.7,0.488844321885196,0.00490043074023867,0.891945723345771,0.00890694009085626,1266.32951807229,49.222327528599,909608.387210385,524023.392943103,FALSE
"726",2018-09-06,1205.15,0.701157532257399,0.0070362719259281,0.150128110789671,0.00151026778593851,1266.20691382766,49.2490940052295,910874.594124213,524751.402257939,FALSE
"727",2018-09-07,1198.9,-0.521311201935107,-0.00519957079179072,0.864415931736056,0.00865204735923101,1266.0723,49.2917136421281,912140.666424213,525479.42414065,FALSE
"728",2018-09-08,NA,NA,NA,NA,NA,1266.0723,49.2917136421281,913406.738724213,526207.458200584,TRUE
"729",2018-09-09,NA,NA,NA,NA,NA,1266.0723,49.2917136421281,914672.811024213,526935.504370737,TRUE
"730",2018-09-10,1196.6,-0.0640704217505204,-1.10053255642579,0.323318056303549,0.774517381799106,1265.93363273453,49.3401177701964,915938.744656947,527663.562584568,FALSE
"731",2018-09-11,1189.85,-0.567298398957852,-0.00565695321554632,0.355835915166093,0.774193963585672,1265.78207171315,49.4076852177239,917204.52672866,528391.632446261,FALSE
"732",2018-09-12,1195.6,0.480930076948812,0.00482090266939759,0.741209463546442,0.00740896294853921,1265.64254473161,49.4575460736879,918470.169273392,529119.713532091,FALSE
"733",2018-09-13,1209.8,1.17374772689701,0.0118069052630312,0.489896058404099,0.00493984980734513,1265.53174603175,49.4709331302565,919735.701019424,529847.805449766,FALSE
"734",2018-09-14,1201.95,-0.653105370439695,-0.00650981878062455,1.29178021335843,0.0129518797803917,1265.40584158416,49.5027529550992,921001.106861008,530575.907877702,FALSE
"735",2018-09-15,NA,NA,NA,NA,NA,1265.40584158416,49.5027529550992,922266.512702592,531304.020460781,TRUE
"736",2018-09-16,NA,NA,NA,NA,NA,1265.40584158416,49.5027529550992,923531.918544176,532032.143143653,TRUE
"737",2018-09-17,1201.9,-0.0013866932911766,-1.09865388860156,0.460834696037643,0.772262477803055,1265.28033596838,49.5342343232023,924797.198880145,532760.275871341,FALSE
"738",2018-09-18,1200.2,-0.141643059490089,-0.00141542840333073,0.0991762276438345,0.775864755784851,1265.15197238659,49.5695997903426,926062.350852531,533488.41829364,FALSE
"739",2018-09-19,1203.3,0.2576248649547,0.00257957288870433,0.282325056885188,0.00282489250444701,1265.03021653543,49.5966694712,927327.381069067,534216.570055999,FALSE
"740",2018-09-20,1208.35,0.417925269996272,0.00418801018487286,0.113349503431846,0.00113733691923412,1264.91886051081,49.6114817550066,928592.299929577,534944.730821785,FALSE
"741",2018-09-21,1198.7,-0.805038792024682,-0.00801815641593547,0.864766181402462,0.00863106317572432,1264.78901960784,49.6493854984419,929857.088949185,535672.900281039,FALSE
"742",2018-09-22,NA,NA,NA,NA,NA,1264.78901960784,49.6493854984419,931121.877968793,536401.078082592,TRUE
"743",2018-09-23,NA,NA,NA,NA,NA,1264.78901960784,49.6493854984419,932386.666988401,537129.264181396,TRUE
"744",2018-09-24,1202.75,0.112242776969444,-1.0952393233016,0.648616017693182,0.768781459754405,1264.66761252446,49.6765538550757,933651.334600925,537857.458532708,FALSE
"745",2018-09-25,1201.9,-0.0707213578500631,-0.000706963620819894,0.129375180444803,0.773951253758394,1264.54501953125,49.7053880024803,934915.879620457,538585.660808824,FALSE
"746",2018-09-26,1194.25,-0.640569395017801,-0.00638526468867198,0.402943411327151,0.00401516519069702,1264.40799220273,49.7537183996703,936180.287612659,539313.870681478,FALSE
"747",2018-09-27,1185.4,-0.746583431752987,-0.00743810291633332,0.0749632442764097,0.000744469050271756,1264.25428015564,49.827217164302,937444.541892815,540042.087791023,FALSE
"748",2018-09-28,1187.25,0.155822278374387,0.00155943807549339,0.638097197012528,0.0063622222493246,1264.10475728155,49.8942403053808,938708.646650097,540770.311741445,FALSE
"749",2018-09-29,NA,NA,NA,NA,NA,1264.10475728155,49.8942403053808,939972.751407378,541498.542149107,TRUE
"750",2018-09-30,NA,NA,NA,NA,NA,1264.10475728155,49.8942403053808,941236.85616466,542226.77897946,TRUE
"751",2018-10-01,1189.35,0.0588556774708849,-1.09684505771082,0.0685657410474759,0.776689267456295,1263.95988372093,49.954292595575,942500.816048381,542955.022198191,FALSE
"752",2018-10-02,1204.7,1.27417614343821,0.0128236338862896,0.859361342800291,0.784654256698722,1263.84526112186,49.9738708061746,943764.661309502,543683.271436351,FALSE
"753",2018-10-03,1201.2,-0.291375291375291,-0.00290951616363185,1.10701203585296,0.0111250170897249,1263.72432432432,50.0013334157503,945028.385633827,544411.52639728,FALSE
"754",2018-10-04,1203.45,0.186962482861772,0.00187137475859951,0.338235883860708,0.00338060039122301,1263.60818882466,50.0230628798291,946291.993822651,545139.786771732,FALSE
"755",2018-10-05,1203.8,0.0290745971091468,0.00029078824589566,0.111643594682888,0.00111764344138489,1263.49317307692,50.0436239996096,947555.486995728,545868.052263569,FALSE
"756",2018-10-06,NA,NA,NA,NA,NA,1263.49317307692,50.0436239996096,948818.980168805,546596.322581192,TRUE
"757",2018-10-07,NA,NA,NA,NA,NA,1263.49317307692,50.0436239996096,950082.473341882,547324.59769902,TRUE
"758",2018-10-08,1186.95,-0.473201623207939,-1.11270851705847,0.35516292141496,0.787009356236632,1263.3462571977,50.1078200023466,951345.81959908,548052.877591643,FALSE
"759",2018-10-09,1185.55,-0.118088650837172,-0.00118018981032581,0.251102790850681,0.785969217678101,1263.19722222222,50.1753804873307,952609.016821302,548781.161897374,FALSE
"760",2018-10-10,1188.6,0.256604408547868,0.00256934201957392,0.264948003154695,0.0026513193831969,1263.05458891013,50.2333149132866,953872.071410212,549509.450252066,FALSE
"761",2018-10-11,1205.55,1.4059972626602,0.0141597503942769,0.812743481390191,0.0081956563584738,1262.94484732824,50.2481018750127,955135.01625754,550237.742308596,FALSE
"762",2018-10-12,1219.75,1.16417298626768,0.0117100253691096,0.17099558569268,0.00173221717733818,1262.86257142857,50.235517111341,956397.878828969,550966.037797147,FALSE
"763",2018-10-13,NA,NA,NA,NA,NA,1262.86257142857,50.235517111341,957660.741400398,551694.336512247,TRUE
"764",2018-10-14,NA,NA,NA,NA,NA,1262.86257142857,50.235517111341,958923.603971826,552422.63843695,TRUE
"765",2018-10-15,1229.95,0.276434001382171,-1.09028469023035,0.627726256136206,0.779227936232117,1262.8,50.2081636314065,960186.403971826,553150.943554421,FALSE
"766",2018-10-16,1230.7,0.0609409279271959,0.000609595044581938,0.152376613538744,0.771378746675555,1262.73908918406,50.1799005928015,961449.14306101,553879.251705958,FALSE
"767",2018-10-17,1229.05,-0.134250030511378,-0.00134159995730055,0.138020850338217,0.0013797032172484,1262.67528409091,50.1537030319086,962711.818345101,554607.562737659,FALSE
"768",2018-10-18,1223,-0.494685200327061,-0.00493465653381814,0.254866152754794,0.00254067467044251,1262.60028355388,50.1358713076327,963974.418628655,555335.876490077,FALSE
"769",2018-10-19,1227.85,0.394999389176195,0.00395781572188282,0.629102006354922,0.00628792743351938,1262.53471698113,50.1112006580787,965236.953345636,556064.1927795,FALSE
"770",2018-10-20,NA,NA,NA,NA,NA,1262.53471698113,50.1112006580787,966499.488062617,556792.511444711,TRUE
"771",2018-10-21,NA,NA,NA,NA,NA,1262.53471698113,50.1112006580787,967762.022779598,557520.832473346,TRUE
"772",2018-10-22,1222.3,-0.151354004745151,-1.10314263129395,0.386330189766069,0.782838233539552,1262.45894538606,50.0943419395583,969024.481724984,558249.155853123,FALSE
"773",2018-10-23,1235.95,1.10441360896477,0.0111055753417377,0.887961795248735,0.787892462837043,1262.40911654135,50.0603448145021,970286.890841526,558977.481401469,FALSE
"774",2018-10-24,1230.55,-0.438828166267124,-0.00437868123071517,1.09123672427684,0.0109490228240138,1262.34934333959,50.0323080256398,971549.240184865,559705.808995252,FALSE
"775",2018-10-25,1230.8,0.020311992200195,0.000203140553647134,0.324661119567307,0.00323983725391084,1262.29026217228,50.0039930743865,972811.530447038,560434.138489833,FALSE
"776",2018-10-26,1233.85,0.247193743161645,0.00247499771320606,0.160429624632319,0.00160644560341133,1262.23710280374,49.9722802564081,974073.767549841,561162.46974306,FALSE
"777",2018-10-27,NA,NA,NA,NA,NA,1262.23710280374,49.9722802564081,975336.004652645,561890.802626944,TRUE
"778",2018-10-28,NA,NA,NA,NA,NA,1262.23710280374,49.9722802564081,976598.241755449,562619.137133077,TRUE
"779",2018-10-29,1230.8,-0.0826021016141251,-1.10108728638132,0.233200878248093,0.780336374544952,1262.17845149254,49.944017699348,977860.420206942,563347.473253108,FALSE
"780",2018-10-30,1225.4,-0.440672433491094,-0.0043970431563325,0.253193959811922,0.77547710784551,1262.10996275605,49.9226408870058,979122.530169698,564075.810848048,FALSE
"781",2018-10-31,1214.95,-0.860117700316889,-0.00856439762705745,0.296592592509121,0.00294676460585769,1262.02230483271,49.9175612254866,980384.55247453,564804.149757911,FALSE
"782",2018-11-01,1231.15,1.31584291109938,0.0132457682493076,1.53863650392727,0.0154221161899811,1261.96502782931,49.8888731303926,981646.51750236,565532.489781134,FALSE
"783",2018-11-02,1232.1,0.0771041311581705,0.000771338716818019,0.875920591415181,0.00882075371385709,1261.90972222222,49.8591389928675,982908.427224582,566260.830784878,FALSE
"784",2018-11-03,NA,NA,NA,NA,NA,1261.90972222222,49.8591389928675,984170.336946804,566989.172641529,TRUE
"785",2018-11-04,NA,NA,NA,NA,NA,1261.90972222222,49.8591389928675,985432.246669026,567717.51534673,TRUE
"786",2018-11-05,1232.25,0.0040576181781319,-1.09849055271324,0.0516516846702164,0.777295537730148,1261.85489833641,49.8292707284808,986694.101567363,568445.858896157,FALSE
"787",2018-11-06,1231.6,-0.0527768756089713,-0.00052762953514193,0.0401880559621654,0.776377028470641,1261.79907749077,49.8001556971997,987955.900644853,569174.203164438,FALSE
"788",2018-11-07,1229.95,-0.134151794788395,-0.00134061891663628,0.0575407571702777,0.000574870304687314,1261.74042357274,49.7729628661694,989217.641068426,569902.548024804,FALSE
"789",2018-11-08,1224.15,-0.473798145652081,-0.00472679255034735,0.240166237900978,0.00239438633867219,1261.67132352941,49.7532209762182,990479.312391956,570630.893345051,FALSE
"790",2018-11-09,1211.4,-1.05250123823675,-0.0104700100365148,0.409204881060246,0.00406106803029816,1261.57908256881,49.7540926586861,991740.891474524,571359.238970834,FALSE
"791",2018-11-10,NA,NA,NA,NA,NA,1261.57908256881,49.7540926586861,993002.470557093,572087.584697942,TRUE
"792",2018-11-11,NA,NA,NA,NA,NA,1261.57908256881,49.7540926586861,994264.049639662,572815.930525869,TRUE
"793",2018-11-12,1205.55,-0.161751897474186,-1.10345310988812,0.629854899190657,0.772855761627363,1261.47646520147,49.7662249616325,995525.526104864,573544.276454112,FALSE
"794",2018-11-13,1202.1,-0.286997753930625,-0.00286586701662864,0.0885621944158653,0.778232702721837,1261.36791590494,49.7854032998547,996786.894020768,574272.622257561,FALSE
"795",2018-11-14,1203.25,0.09557448576772,0.000956201873010175,0.270519424984425,0.00270261083002574,1261.26186131387,49.8017953190896,998048.155882082,575000.967699559,FALSE
"796",2018-11-15,1211.85,0.709658786153394,0.00712188841060858,0.434223173022907,0.00435979876140644,1261.1718579235,49.8010050631606,999309.327740006,575729.312550388,FALSE
