"","Date","Value","differences","log_differences","volatility","log_volatility","mu","cumulative_mu","sigma_hat"
"610","5/13/18",8463.52,-0.246075710815351,-0.00245773440312723,0.303671646086789,0.00303576948947627,-0.0024547166467166,3.28150669011511,2.16173987814541
"611","5/14/18",8652.038333,2.17888924834009,0.0220297758845102,1.71470916675857,0.0173152845787638,0.0222742231364728,3.30378091325158,2.16404976319355
"612","5/15/18",8511.458,-1.65165983313317,-0.0163816828573581,2.70860723117764,0.0271610029516424,-0.0162482327966357,3.28753268045494,2.16640504433348
"613","5/16/18",8471.06,-0.476894272971754,-0.00475760734658077,0.830684693894551,0.00821946261869513,-0.00474630785935865,3.28278637259559,2.16870973800771
"614","5/17/18",8106.118333,-4.50205205510413,-0.0440365221149218,2.84621636309161,0.0277743869903423,-0.0430809918711471,3.23970538072444,2.17099276128622
"615","5/18/18",8240.055,1.62543413848573,0.0163878923579567,4.33278703911433,0.0427265132229989,0.0165229104113548,3.25622829113579,2.17316066863025
"616","5/19/18",8239.08,-0.0118338455264467,-0.00011833145382181,1.15772329411463,0.0116716627890914,-0.000118324452931487,3.25610996668286,2.17535948987876
"617","5/20/18",8507.406667,3.15403597715425,0.0320484694572458,2.23860801997137,0.0227453630532935,0.0325675520810575,3.28867751876392,2.17754867536645
"618","5/21/18",8385.556187,-1.45309955932204,-0.0144264323978107,3.25773677968791,0.0328627182566897,-0.0143228700319045,3.27435464873202,2.17980781858277
"619","5/22/18",8396.63,0.131884017754731,0.00131971061264834,1.1207526354203,0.0111342045002287,0.00132058181390122,3.27567523054592,2.18202246898263
"620","5/23/18",7555.74,-11.1291547882802,-0.105522895568017,7.96275690295214,0.0755491313499918,-0.100146130054558,3.17552910049136,2.18423092800252
"621","5/24/18",7566.193333,0.138158417845446,0.00138253944583171,7.96719357380416,0.0755935580439898,0.0013834955940782,3.17691259608544,2.18619173352841
"622","5/25/18",7576.78,0.139725147094143,0.00139822853702192,0.00110784487603701,1.1093862771252e-05,0.00139920651430169,3.17831180259974,2.18814770930956
"623","5/26/18",7342.908333,-3.1850004983577,-0.0313533124877453,2.35093604948382,0.0231588367529223,-0.0308668942479522,3.14744490835179,2.19009892115393
"624","5/27/18",7361.831667,0.257046545696303,0.00257377477550481,2.4338948060137,0.0239900734697519,0.00257708977721485,3.150021998129,2.19197065054741
"625","5/28/18",7344.56,-0.235162719073709,-0.00234886644283445,0.34804450888172,0.0034808329868361,-0.00234611001463421,3.14767588811437,2.19384071912695
"626","5/29/18",7459.876667,1.54582538220937,0.0155789783708687,1.25934876362982,0.0126769006398296,0.0157009632980056,3.16337685141237,2.19569783511589
"627","5/30/18",7385.395,-1.00849943706464,-0.0100344801547404,1.80618040106175,0.0181114502130986,-0.00998430273378138,3.15339254867859,2.19758347079725
"628","5/31/18",7386.72,0.0179375961184371,0.000179392050976257,0.725800586624755,0.00722229829883507,0.000179408142692411,3.15357195682128,2.19943861625629
"629","6/1/18",7535.146667,1.96979134659755,0.0198945032519411,1.38016902284818,0.0139406888220491,0.020093717780016,3.1736656746013,2.20128670689376
"630","6/2/18",7645.146667,1.43882131751391,0.014492727239426,0.375452508171862,0.00381963244890025,0.0145982559943713,3.18826393059567,2.20317325057862
"631","6/3/18",7637.14,-0.104838552128148,-0.0010478363489769,1.09153236166944,0.0109888378968205,-0.00104728756016678,3.1872166430355,2.20508562585073
"632","6/4/18",7500.273333,-1.82482238877627,-0.0180837232657207,1.21621223442514,0.0120461911623567,-0.0179211939286173,3.16929544910689,2.20698789321015
"633","6/5/18",7615.722142,1.51592727317755,0.0152753490894605,2.36226674021421,0.0235884262764413,0.0153926135587677,3.18468806266566,2.20884170935433
"634","6/6/18",7619.43,0.0486631939659616,0.000486750383409275,1.03751238020195,0.0104571184292954,0.000486868865600043,3.18517493153126,2.21072306677296
"635","6/7/18",7676.271667,0.740485348432363,0.00743240550861691,0.489192136798279,0.00491131983881742,0.00746009439026275,3.19263502592152,2.21259800256828
"636","6/8/18",7620.153333,-0.736446257019167,-0.00733747732262423,1.04434835356351,0.0104438843073014,-0.00731062375518188,3.18532440216634,2.21448237079372
"637","6/9/18",7615.54,-0.0605778841684272,-0.000605595431748562,0.477911109632276,0.0047601593351851,-0.000605412095846108,3.18471899007049,2.21634267972674
"638","6/10/18",6776.888333,-12.375173173744,-0.116672847836935,8.70773383682677,0.0820719412493977,-0.110123729505721,3.07459526056477,2.21819423033211
"639","6/11/18",6875.678333,1.43680368998437,0.0144722566352232,9.766542501934,0.092733592691681,0.014577486767628,3.0891727473324,2.21979509592383
"640","6/12/18",6879.31,0.0527911520196148,0.000528050914543521,0.978644650842084,0.00986004242335283,0.000528190357970977,3.08970093769037,2.22142145245889
"641","6/13/18",6315.7,-8.92395142264516,-0.085479759369539,6.34751554751145,0.0608167058868808,-0.0819282747833723,3.007772662907,2.22304268931803
"642","6/14/18",6647.013333,4.98439398872799,0.0511290340761509,9.83468535546676,0.0965970042151597,0.0524586875564071,3.0602313504634,2.22448252583025
"643","6/15/18",6637.41,-0.144684944880609,-0.0014458037706467,3.62680649519571,0.0371760243612537,-0.00144475909989874,3.0587865913635,2.22602832247838
"644","6/16/18",6509.426667,-1.96612297130284,-0.0194704443972242,1.2879511799942,0.0127453456155035,-0.0192821195315643,3.03950447183194,2.22756515729306
"645","6/17/18",6464.411667,-0.696351072902663,-0.00693937745827724,0.897864319918884,0.00886080240803193,-0.0069153555762762,3.03258911625566,2.22905520825581
"646","6/18/18",6445.79,-0.288896582110189,-0.00288480077919165,0.28811383346427,0.00286701866462225,-0.00288064373979485,3.02970847251587,2.23052505480172
"647","6/19/18",6737,4.32254712780169,0.044187517459121,3.26078311833874,0.0332851554324821,0.0451783256978586,3.07488679821373,2.23198333146503
"648","6/20/18",6714.718333,-0.331833234024058,-0.00331283882499864,3.29114391606848,0.033587824037278,-0.00330735742912278,3.0715794407846,2.23353157927788
"649","6/21/18",6760.83,0.682041509696297,0.00684378042945932,0.716917706558435,0.00718181434875708,0.0068672526103412,3.07844669339495,2.23506696307654
"650","6/22/18",6332.573333,-6.76275890510875,-0.0654389803378666,5.26426885788907,0.0511116303014611,-0.0633438005392828,3.01510289285566,2.23661111395508
"651","6/23/18",6141.605833,-3.10940664693746,-0.0306204389615087,2.58331015581611,0.0246204267182471,-0.0301563819253131,2.98494651093035,2.23801678861278
"652","6/24/18",6170.46,0.467617762695171,0.00468714514963067,2.52933821652104,0.0249662321523011,0.00469814699682639,2.98964465792718,2.23935520901552
"653","6/25/18",6211.4475,0.65987034423136,0.00662057113791813,0.135943104104859,0.00136713862724036,0.00664253556460948,2.99628719349179,2.24069833474791
"654","6/26/18",6218.595,0.114937538141655,0.00115003641986963,0.385325682477044,0.00386825219584853,0.00115069796532934,2.99743789145711,2.24205012517955
"655","6/27/18",6097.46,-1.98664689887265,-0.0196717059702064,1.48604460664893,0.0147231952401421,-0.0194794804935842,2.97795841096353,2.24339932130026
"656","6/28/18",6107.896154,0.170863317529809,0.00171009455383904,1.52559010449743,0.0151192161445306,0.00171155759939384,2.97966996856292,2.24470400741185
"657","6/29/18",5908.7025,-3.37119112021632,-0.0331561214069852,2.50461071226219,0.0246541377402134,-0.0326124821014761,2.94705748646145,2.24600742175416
"658","6/30/18",6223.28,5.0548504968441,0.051870834782893,5.95811116598348,0.0601231373055144,0.0532396917935874,3.00029717825504,2.24724066009267
"659","7/1/18",6374.754167,2.37615699416508,0.0240484293111723,1.89412234046468,0.0196734115779754,0.0243399247663612,3.0246371030214,2.24857648217434
"660","7/2/18",6466.069167,1.41221811337917,0.0142228480149106,0.681607719253087,0.00694773516368637,0.0143244739495536,3.03896157697095,2.24995691299037
"661","7/3/18",6626.44,2.42016577528809,0.0244993304672676,0.712726626816921,0.00726657042880617,0.0248019049685492,3.0637634819395,2.2513615456735
"662","7/4/18",6593.289167,-0.502796588475485,-0.00501536787488211,2.06684650857028,0.0208700433424094,-0.00500281191710778,3.05876067002239,2.25281187914971
"663","7/5/18",6603.376667,0.152762753189777,0.00152879554451292,0.463550455961695,0.00462742233104717,0.00152996474816991,3.06029063477056,2.25424663954321
"664","7/6/18",6555.51,-0.730174570704647,-0.00727521702073625,0.624330969088451,0.00622537698653926,-0.00724881669089258,3.05304181807967,2.25567929337764
"665","7/7/18",6594.281667,0.587958915889602,0.00589694199503112,0.932061126879861,0.00931412296291663,0.00591436318455772,3.05895618126423,2.25709194259477
"666","7/8/18",6753.559167,2.35842310789664,0.0238667905312342,1.25190723601614,0.0127066017568444,0.024153881809004,3.08311006307323,2.25851149787207
"667","7/9/18",6724.04,-0.439009390188047,-0.0043804855504264,1.97808348930731,0.0199738404673908,-0.00437090521753926,3.07873915785569,2.25997518567941
"668","7/10/18",6510.791667,-3.27530573710184,-0.032228107707705,2.00556438035738,0.0196912424673325,-0.0317143165418408,3.04702484131385,2.26142461373537
"669","7/11/18",6377.363333,-2.09221784980586,-0.0207063154137693,0.83656946784665,0.00814713746246485,-0.0204934116808379,3.02653142963301,2.26280451570011
"670","7/12/18",6403.18,0.403185089283763,0.00404000071694173,1.76451634002312,0.0174982879454118,0.0040481725208301,3.03057960215384,2.2641383691431
"671","7/13/18",6244.3575,-2.54345623228651,-0.0251164859851696,2.08359006020683,0.0206167494626383,-0.0248036912908899,3.00577591086295,2.26547553631165
"672","7/14/18",6241,-0.0537974683544315,-0.000537830027042996,1.76045459481689,0.0173797343004425,-0.000537685422399354,3.00523822544055,2.26675871410092
"673","7/15/18",6248.84,0.125463285985881,0.00125542057059286,0.126756494994651,0.00126801965795515,0.00125620894087488,3.00649443438143,2.26803628987372
"674","7/16/18",6514.390833,4.07637244690321,0.0416178574570709,2.79371465953669,0.0285405528276427,0.0424960205414125,3.04899045492284,2.26931182536262
"675","7/17/18",6869.910833,5.17503077757923,0.0531374229855962,0.776868755828108,0.00814556290154304,0.0545745579462379,3.10356501286908,2.27066693655074
"676","7/18/18",7321.62,6.16952487291064,0.0636804879976922,0.703213518658822,0.00745507276454369,0.0657518238563141,3.16931683672539,2.27212669663534
"677","7/19/18",7396.401667,1.01105470425772,0.0101620057677251,3.64758923680299,0.0378432817036215,0.0102138142924654,3.17953065101786,2.27371538084402
"678","7/20/18",7428.045,0.425998132752292,0.00426908089984551,0.413697469089243,0.00416692713510049,0.00427820640693174,3.18380885742479,2.27531931601883
"679","7/21/18",7334.99,-1.26864521969355,-0.0126066533629297,1.19829380620716,0.0119329461347105,-0.0125275223830766,3.17128133504171,2.27692621232089
"680","7/22/18",7451.289167,1.56079256077004,0.0157310117041695,2.00071464151122,0.020037755131939,0.0158553954402119,3.18713673048193,2.27850151752241
"681","7/23/18",7689.884167,3.10271253530574,0.0315186606235962,1.09030207004118,0.0111635536099191,0.032020633564549,3.21915736404647,2.28010361729615
"682","7/24/18",7715.1,0.326837409754899,0.00327372689865629,1.96284012500406,0.0199721841710696,0.00327909139492767,3.2224364554414,2.28176589970748
"683","7/25/18",8251.165,6.49684014317979,0.0671749550043877,4.36285077274427,0.0451849917197111,0.0694825731357987,3.2919190285772,2.28342888441286
"684","7/26/18",8187.324167,-0.779752110675174,-0.00776727755380603,5.14532772663035,0.0529921608391581,-0.00773719020283816,3.28418183837436,2.28523079865993
"685","7/27/18",7939.81,-3.11738148645874,-0.0306977794428054,1.65295358351743,0.0162143133817224,-0.0302313871970082,3.25395045117735,2.28700976784289
"686","7/28/18",8182.251667,2.96301894474593,0.0300780321489482,4.29949237723443,0.042974988508645,0.0305349456725035,3.28448539684986,2.28871912969842
"687","7/29/18",8206.341667,0.293553461183231,0.00293985174435899,1.88759714557061,0.0191895913931489,0.00294417734633585,3.28742957419619,2.29048577026441
"688","7/30/18",8220.91,0.177210710249829,0.00177367914177892,0.0822667481269056,0.000824608555318336,0.00177525304102102,3.28920482723721,2.29225205553729
"689","7/31/18",7916.800833,-3.84131385157962,-0.0376937195415313,2.8415259680343,0.0279076652447617,-0.0369921537883275,3.25221267344889,2.29401555092851
"690","8/1/18",7570.869167,-4.56924638861614,-0.044679310831745,0.514726033184853,0.00493955897190783,-0.043695890966214,3.20851678248267,2.29569608753276
"691","8/2/18",7607.7,0.484125727880963,0.00485301412545717,3.57327369143412,0.0350246428651734,0.00486480907113528,3.21338159155381,2.29728148180147
"692","8/3/18",7394.499167,-2.88323560778082,-0.0284245243155789,2.38108403515183,0.0235307730928526,-0.0280243480946935,3.18535724345912,2.29887103224677
"693","8/4/18",7247.769167,-2.02448500523554,-0.0200426475599481,0.607228374407802,0.0059268818929764,-0.0198431288835386,3.16551411457558,2.30039857208587
"694","8/5/18",7011.28,-3.37298135290561,-0.0331734397445996,0.953530911842803,0.00928487219611837,-0.032629235500044,3.13288487907553,2.30188119447633
"695","8/6/18",6988.079167,-0.332005869503623,-0.0033145594686416,2.15029438573559,0.0211134167217671,-0.00330907238050682,3.12957580669503,2.30329431156579
"696","8/7/18",6993.513333,0.0777029475922786,0.000777331519800899,0.289707882880431,0.00289340386580382,0.000777633720244888,3.13035344041527,2.30469603064451
"697","8/8/18",6718.23,-4.0975574370035,-0.0401583257360726,2.95235493116723,0.0289458808379565,-0.0393626665014039,3.09099077391387,2.30609438990383
"698","8/9/18",6396.7725,-5.02530768446118,-0.0490311606937337,0.656018491224822,0.00627404176691118,-0.0478485404637828,3.04314223345008,2.30741175974697
"699","8/10/18",6396.494667,-0.00434351960665991,-4.34342527857713e-05,3.55035780906328,0.0346395535613058,-4.34333095322838e-05,3.04309880014055,2.30863353693252
"700","8/11/18",6138.96,-4.19508625239454,-0.0410947853324456,2.96330260456255,0.0290276887252972,-0.0402618434638335,3.00283695667672,2.30985109299224
"701","8/12/18",6311.131667,2.72806330281874,0.0276596587756929,4.89540599765994,0.0486167336655763,0.0280457385290016,3.03088269520572,2.31098929588137
"702","8/13/18",6347.07,0.566219263376646,0.00567828361538293,1.52865458015722,0.0155431794356607,0.00569443562521702,3.03657713083094,2.31217589559356
"703","8/14/18",6252.13,-1.51852248753624,-0.0150710834068544,1.47413502909322,0.0146720181267525,-0.0149580830209844,3.02161904780995,2.31336914630225
"704","8/15/18",6362.676923,1.73742788354366,0.0175269829521257,2.30230458659745,0.0230503137760039,0.017681481830992,3.03930052964094,2.3145305433654
"705","8/16/18",6342.629231,-0.316078573567185,-0.00315580095356178,1.45204834103344,0.0146249367535276,-0.00315082664774807,3.0361497029932,2.31572092886133
"706","8/17/18",6312.75,-0.473315607302679,-0.00472198991008657,0.111183372808026,0.00110746283177816,-0.00471085884288542,3.03143884415031,2.31690146867357
"707","8/18/18",6436.720833,1.92599362651278,0.0194478252363056,1.69656782939441,0.0170906401900393,0.019638166092432,3.05107701024274,2.31806933269773
"708","8/19/18",6404.063333,-0.509949672604218,-0.00508653832814737,1.72247202539156,0.0173484148485209,-0.00507362379809462,3.04600338644465,2.31926973135258
"709","8/20/18",6486.58,1.27211360994545,0.0128027425746981,1.26010903159443,0.012649631836953,0.0128850485557807,3.05888843500043,2.32045670608698
"710","8/21/18",6401.246154,-1.33308177731419,-0.0132427442862241,1.84215132464721,0.0184169403786632,-0.0131554449340021,3.04573299006643,2.32166362232411
"711","8/22/18",6575.229167,2.64603724951812,0.0268167487787191,2.81366204702154,0.0283263391971168,0.027179553607899,3.07291254367433,2.32284216687775
"712","8/23/18",6354.57,-3.4724484426169,-0.0341351926581312,4.32642272350154,0.0430995311164821,-0.0335591599008371,3.03935338377349,2.32406712267323
"713","8/24/18",6543.645714,2.88945524045528,0.0293202196813164,4.49854523555601,0.0448697523682119,0.0297542892752776,3.06910767304877,2.32522604627023
"714","8/25/18",6719.429231,2.61604834215717,0.0265087562885138,0.193327871809776,0.00198800483010847,0.0268632387330987,3.09597091178187,2.32643593091384
"715","8/26/18",6738.27,0.279608400969394,0.00280000035457825,1.65211252624898,0.0167646220943826,0.00280392401680171,3.09877483579867,2.32769162535678
"716","8/27/18",6719.266154,-0.282826212929331,-0.00282427012114966,0.397701329461826,0.00397695979261449,-0.00282028562227404,3.09595455017639,2.32894834865449
